top-1 output,BFA iteration
4,6
4,6
4,6
2,6
3,6
4,6
0,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
3,6
4,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
2,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
2,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
3,6
4,6
2,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
2,6
3,6
4,6
4,6
4,6
2,6
3,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
2,6
2,6
4,6
4,6
3,6
4,6
4,6
4,6
3,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
2,6
2,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
2,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
2,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
3,6
4,6
4,6
4,6
2,6
3,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
3,6
2,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
3,6
4,6
4,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
2,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
2,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
2,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
2,6
2,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
2,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
3,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
3,6
4,6
3,6
4,6
4,6
3,6
3,6
4,6
0,6
