top-1 output,BFA iteration
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
1,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
1,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
4,10
4,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
1,10
2,10
2,10
2,10
2,10
4,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
4,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
1,10
2,10
2,10
1,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
4,10
4,10
2,10
2,10
2,10
2,10
2,10
1,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
1,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
4,10
2,10
2,10
4,10
2,10
2,10
2,10
4,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
1,10
2,10
2,10
1,10
2,10
2,10
1,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
4,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
