top-1 output,BFA iteration
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
4,24
4,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
4,24
2,24
2,24
2,24
4,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
4,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
