top-1 output,BFA iteration
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
4,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
1,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
4,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
