top-1 output,BFA iteration
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
1,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
4,8
4,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
1,8
2,8
2,8
2,8
2,8
4,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
4,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
1,8
2,8
2,8
1,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
4,8
4,8
2,8
2,8
2,8
2,8
2,8
1,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
1,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
4,8
2,8
2,8
4,8
2,8
2,8
2,8
4,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
1,8
2,8
2,8
1,8
2,8
2,8
1,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
1,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
4,8
2,8
4,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
