top-1 output,BFA iteration
0,8
4,8
0,8
4,8
4,8
4,8
4,8
1,8
0,8
0,8
1,8
0,8
4,8
4,8
0,8
4,8
0,8
0,8
3,8
0,8
0,8
3,8
4,8
0,8
4,8
4,8
3,8
4,8
0,8
4,8
4,8
4,8
4,8
4,8
0,8
4,8
1,8
4,8
4,8
0,8
0,8
1,8
4,8
4,8
4,8
4,8
1,8
4,8
4,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
4,8
0,8
3,8
4,8
4,8
0,8
4,8
1,8
1,8
4,8
4,8
4,8
1,8
1,8
0,8
1,8
4,8
0,8
3,8
0,8
3,8
0,8
4,8
4,8
0,8
4,8
0,8
4,8
4,8
1,8
4,8
4,8
1,8
1,8
1,8
1,8
4,8
4,8
3,8
0,8
0,8
0,8
1,8
4,8
4,8
1,8
0,8
4,8
3,8
3,8
0,8
4,8
1,8
1,8
1,8
4,8
4,8
4,8
4,8
0,8
3,8
4,8
0,8
0,8
1,8
3,8
1,8
4,8
4,8
1,8
4,8
1,8
0,8
4,8
4,8
3,8
1,8
1,8
0,8
0,8
0,8
4,8
0,8
4,8
0,8
4,8
0,8
0,8
4,8
0,8
4,8
1,8
4,8
0,8
1,8
0,8
0,8
1,8
1,8
0,8
4,8
3,8
0,8
4,8
0,8
1,8
3,8
1,8
0,8
4,8
4,8
4,8
4,8
4,8
0,8
4,8
4,8
4,8
1,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
0,8
0,8
0,8
0,8
4,8
3,8
4,8
0,8
0,8
4,8
3,8
4,8
4,8
4,8
4,8
0,8
0,8
3,8
0,8
3,8
0,8
3,8
0,8
4,8
4,8
4,8
4,8
0,8
4,8
1,8
4,8
4,8
4,8
0,8
4,8
3,8
0,8
4,8
0,8
4,8
1,8
0,8
1,8
1,8
1,8
4,8
0,8
4,8
1,8
1,8
1,8
4,8
1,8
0,8
4,8
1,8
0,8
4,8
1,8
3,8
0,8
1,8
4,8
0,8
1,8
1,8
1,8
4,8
0,8
4,8
4,8
4,8
1,8
4,8
0,8
4,8
0,8
0,8
3,8
4,8
3,8
4,8
1,8
4,8
4,8
3,8
4,8
0,8
4,8
0,8
0,8
1,8
0,8
4,8
0,8
0,8
1,8
4,8
4,8
1,8
4,8
4,8
4,8
4,8
1,8
1,8
4,8
0,8
1,8
0,8
3,8
4,8
0,8
4,8
1,8
0,8
1,8
0,8
4,8
4,8
1,8
4,8
4,8
4,8
0,8
0,8
4,8
1,8
4,8
0,8
1,8
4,8
0,8
0,8
4,8
4,8
0,8
4,8
0,8
1,8
4,8
4,8
0,8
1,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
4,8
4,8
0,8
1,8
0,8
4,8
1,8
4,8
4,8
1,8
0,8
1,8
0,8
3,8
3,8
3,8
4,8
4,8
4,8
0,8
3,8
0,8
0,8
4,8
3,8
4,8
1,8
0,8
0,8
4,8
1,8
1,8
4,8
0,8
0,8
1,8
0,8
4,8
4,8
1,8
4,8
0,8
3,8
4,8
0,8
0,8
0,8
4,8
0,8
4,8
4,8
0,8
4,8
4,8
0,8
4,8
4,8
0,8
0,8
0,8
1,8
4,8
4,8
0,8
4,8
0,8
4,8
0,8
1,8
0,8
4,8
4,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
1,8
0,8
0,8
1,8
4,8
1,8
4,8
1,8
4,8
1,8
3,8
4,8
4,8
4,8
1,8
4,8
0,8
4,8
0,8
1,8
3,8
4,8
0,8
3,8
0,8
0,8
1,8
1,8
3,8
4,8
1,8
4,8
4,8
0,8
4,8
1,8
1,8
4,8
4,8
4,8
4,8
0,8
0,8
0,8
4,8
3,8
1,8
3,8
0,8
0,8
0,8
1,8
4,8
4,8
4,8
0,8
4,8
4,8
1,8
4,8
0,8
4,8
0,8
3,8
4,8
0,8
3,8
0,8
1,8
4,8
1,8
1,8
0,8
1,8
3,8
4,8
0,8
4,8
1,8
0,8
4,8
1,8
0,8
4,8
1,8
0,8
1,8
4,8
0,8
3,8
3,8
0,8
4,8
4,8
1,8
1,8
0,8
0,8
1,8
1,8
0,8
0,8
4,8
4,8
4,8
4,8
4,8
0,8
0,8
0,8
0,8
1,8
4,8
1,8
4,8
4,8
0,8
1,8
1,8
4,8
4,8
0,8
4,8
1,8
0,8
0,8
0,8
0,8
4,8
4,8
4,8
4,8
4,8
4,8
1,8
1,8
0,8
4,8
4,8
4,8
1,8
4,8
3,8
0,8
1,8
1,8
0,8
4,8
1,8
1,8
3,8
0,8
4,8
3,8
4,8
4,8
4,8
1,8
3,8
1,8
0,8
4,8
1,8
1,8
0,8
4,8
0,8
0,8
4,8
0,8
4,8
1,8
4,8
1,8
1,8
4,8
0,8
3,8
4,8
4,8
0,8
4,8
0,8
4,8
4,8
0,8
4,8
4,8
4,8
4,8
4,8
1,8
4,8
1,8
0,8
4,8
1,8
4,8
1,8
4,8
1,8
1,8
3,8
4,8
4,8
0,8
1,8
1,8
4,8
4,8
1,8
4,8
3,8
0,8
3,8
4,8
4,8
0,8
4,8
3,8
3,8
4,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
4,8
0,8
4,8
4,8
0,8
0,8
0,8
4,8
0,8
1,8
0,8
0,8
4,8
4,8
0,8
1,8
4,8
4,8
0,8
3,8
0,8
0,8
1,8
4,8
0,8
1,8
0,8
3,8
0,8
4,8
1,8
3,8
4,8
4,8
4,8
1,8
0,8
4,8
0,8
4,8
4,8
3,8
1,8
4,8
0,8
0,8
1,8
0,8
4,8
4,8
4,8
0,8
4,8
4,8
1,8
4,8
4,8
4,8
4,8
1,8
1,8
4,8
4,8
4,8
4,8
1,8
4,8
0,8
4,8
0,8
0,8
4,8
4,8
4,8
0,8
1,8
0,8
4,8
4,8
0,8
0,8
4,8
4,8
4,8
0,8
4,8
0,8
4,8
3,8
4,8
0,8
0,8
4,8
4,8
4,8
0,8
0,8
4,8
0,8
4,8
0,8
1,8
3,8
3,8
1,8
4,8
0,8
4,8
4,8
0,8
0,8
1,8
4,8
1,8
4,8
0,8
4,8
0,8
0,8
4,8
0,8
4,8
4,8
1,8
0,8
4,8
0,8
4,8
0,8
4,8
4,8
3,8
1,8
0,8
4,8
0,8
0,8
0,8
4,8
0,8
4,8
1,8
4,8
4,8
0,8
4,8
1,8
4,8
0,8
0,8
1,8
3,8
0,8
1,8
1,8
0,8
4,8
3,8
4,8
4,8
4,8
4,8
4,8
0,8
3,8
0,8
1,8
4,8
3,8
1,8
0,8
4,8
4,8
0,8
1,8
1,8
0,8
4,8
0,8
1,8
1,8
4,8
0,8
1,8
3,8
1,8
1,8
0,8
4,8
1,8
1,8
0,8
0,8
4,8
1,8
3,8
0,8
4,8
0,8
3,8
4,8
4,8
4,8
1,8
4,8
4,8
4,8
0,8
0,8
4,8
0,8
1,8
0,8
4,8
4,8
0,8
4,8
4,8
4,8
4,8
4,8
1,8
4,8
0,8
1,8
4,8
4,8
1,8
0,8
0,8
0,8
1,8
4,8
0,8
1,8
4,8
3,8
1,8
3,8
1,8
1,8
1,8
3,8
4,8
4,8
4,8
1,8
0,8
4,8
4,8
0,8
1,8
0,8
3,8
4,8
1,8
4,8
0,8
0,8
4,8
1,8
0,8
4,8
1,8
0,8
1,8
4,8
0,8
3,8
1,8
1,8
4,8
0,8
4,8
0,8
4,8
0,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
0,8
0,8
1,8
4,8
3,8
1,8
0,8
0,8
1,8
4,8
1,8
1,8
0,8
0,8
4,8
4,8
4,8
4,8
3,8
4,8
0,8
4,8
0,8
4,8
1,8
0,8
0,8
3,8
4,8
0,8
0,8
4,8
4,8
1,8
4,8
1,8
4,8
4,8
4,8
1,8
4,8
4,8
0,8
4,8
4,8
4,8
0,8
4,8
0,8
4,8
4,8
4,8
0,8
4,8
4,8
4,8
4,8
3,8
4,8
4,8
4,8
4,8
4,8
4,8
1,8
0,8
4,8
1,8
0,8
4,8
3,8
1,8
4,8
0,8
4,8
0,8
0,8
0,8
4,8
1,8
4,8
1,8
0,8
1,8
1,8
1,8
4,8
3,8
0,8
4,8
3,8
4,8
4,8
0,8
4,8
4,8
0,8
4,8
4,8
1,8
4,8
3,8
4,8
1,8
4,8
4,8
1,8
0,8
0,8
0,8
4,8
4,8
0,8
0,8
4,8
3,8
1,8
4,8
4,8
1,8
1,8
1,8
4,8
1,8
4,8
1,8
1,8
3,8
0,8
1,8
0,8
4,8
1,8
0,8
1,8
4,8
4,8
4,8
0,8
0,8
0,8
1,8
0,8
0,8
3,8
4,8
1,8
0,8
4,8
4,8
4,8
0,8
1,8
0,8
4,8
1,8
0,8
0,8
1,8
4,8
4,8
1,8
4,8
4,8
0,8
1,8
1,8
0,8
4,8
4,8
0,8
0,8
0,8
0,8
4,8
0,8
1,8
4,8
1,8
4,8
0,8
0,8
4,8
1,8
4,8
1,8
0,8
4,8
4,8
3,8
4,8
4,8
4,8
4,8
4,8
0,8
4,8
1,8
4,8
1,8
1,8
0,8
3,8
1,8
0,8
1,8
1,8
4,8
1,8
1,8
4,8
0,8
4,8
3,8
0,8
1,8
0,8
4,8
4,8
0,8
1,8
0,8
3,8
0,8
3,8
4,8
1,8
4,8
3,8
4,8
1,8
1,8
4,8
4,8
4,8
1,8
3,8
1,8
4,8
3,8
0,8
4,8
4,8
0,8
0,8
0,8
1,8
1,8
3,8
4,8
4,8
0,8
3,8
1,8
1,8
1,8
3,8
4,8
3,8
0,8
1,8
4,8
4,8
4,8
4,8
1,8
1,8
4,8
4,8
0,8
4,8
0,8
0,8
4,8
4,8
4,8
0,8
1,8
0,8
4,8
4,8
3,8
0,8
4,8
1,8
0,8
4,8
3,8
1,8
4,8
4,8
0,8
4,8
1,8
3,8
0,8
4,8
4,8
0,8
0,8
0,8
4,8
0,8
1,8
0,8
1,8
1,8
0,8
0,8
4,8
1,8
4,8
1,8
4,8
4,8
4,8
3,8
0,8
3,8
0,8
0,8
4,8
0,8
0,8
4,8
0,8
4,8
0,8
1,8
0,8
0,8
1,8
4,8
0,8
0,8
3,8
4,8
4,8
0,8
0,8
0,8
3,8
4,8
1,8
4,8
4,8
0,8
0,8
1,8
0,8
1,8
4,8
0,8
4,8
4,8
1,8
0,8
4,8
4,8
4,8
0,8
1,8
4,8
1,8
0,8
1,8
4,8
0,8
0,8
0,8
4,8
4,8
0,8
1,8
3,8
4,8
1,8
1,8
0,8
1,8
4,8
0,8
4,8
1,8
1,8
4,8
4,8
4,8
0,8
0,8
4,8
4,8
4,8
4,8
0,8
4,8
4,8
4,8
4,8
1,8
4,8
0,8
0,8
0,8
4,8
0,8
4,8
1,8
1,8
0,8
4,8
0,8
1,8
1,8
0,8
1,8
4,8
4,8
3,8
4,8
1,8
4,8
4,8
0,8
3,8
0,8
1,8
1,8
0,8
0,8
3,8
0,8
4,8
1,8
3,8
1,8
4,8
0,8
1,8
0,8
4,8
0,8
0,8
1,8
1,8
0,8
1,8
0,8
4,8
1,8
3,8
4,8
0,8
4,8
3,8
0,8
1,8
0,8
4,8
0,8
1,8
4,8
1,8
0,8
0,8
4,8
0,8
0,8
4,8
3,8
4,8
4,8
4,8
4,8
4,8
4,8
4,8
0,8
1,8
0,8
0,8
1,8
4,8
4,8
4,8
1,8
0,8
0,8
0,8
4,8
4,8
4,8
1,8
0,8
4,8
0,8
4,8
4,8
3,8
4,8
4,8
4,8
1,8
4,8
0,8
3,8
4,8
1,8
0,8
3,8
1,8
0,8
1,8
1,8
4,8
4,8
4,8
1,8
0,8
4,8
4,8
0,8
0,8
4,8
4,8
1,8
0,8
4,8
0,8
0,8
4,8
0,8
1,8
0,8
0,8
1,8
4,8
4,8
4,8
4,8
1,8
0,8
1,8
0,8
0,8
0,8
4,8
3,8
4,8
0,8
4,8
1,8
0,8
0,8
3,8
0,8
0,8
3,8
0,8
1,8
1,8
0,8
1,8
4,8
1,8
4,8
4,8
1,8
4,8
4,8
4,8
4,8
